experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,skill,647,latent_fixed,bankroll_deposits,0.054075484761027734,-0.0014517932606108452,0.23196383932229309,4.735508416984714,0.58244003131479
master_comparison,mechanism,647,latent_fixed,bankroll_deposits,0.05504444290540508,-0.00048283511623349595,0.23196383932229309,4.735508416984714,0.58244003131479
master_comparison,best_single,647,latent_fixed,bankroll_deposits,0.02228590517408096,-0.03324137284755762,0.23196383932229309,4.735508416984714,0.58244003131479
master_comparison,uniform,648,latent_fixed,bankroll_deposits,0.054933804708169554,0.0,0.2346122921950869,4.646941121147763,0.5907361290516773
master_comparison,deposit,648,latent_fixed,bankroll_deposits,0.03711599719803641,-0.017817807510133142,0.2346122921950869,4.646941121147763,0.5907361290516773
master_comparison,skill,648,latent_fixed,bankroll_deposits,0.05349693638519153,-0.0014368683229780202,0.2346122921950869,4.646941121147763,0.5907361290516773
master_comparison,mechanism,648,latent_fixed,bankroll_deposits,0.05451339681058233,-0.0004204078975872244,0.2346122921950869,4.646941121147763,0.5907361290516773
master_comparison,best_single,648,latent_fixed,bankroll_deposits,0.022412204473773765,-0.03252160023439579,0.2346122921950869,4.646941121147763,0.5907361290516773
master_comparison,uniform,649,latent_fixed,bankroll_deposits,0.054851392038403494,0.0,0.22195197010034,4.907187874653232,0.5691946458857426
master_comparison,deposit,649,latent_fixed,bankroll_deposits,0.037890562417011914,-0.01696082962139158,0.22195197010034,4.907187874653232,0.5691946458857426
master_comparison,skill,649,latent_fixed,bankroll_deposits,0.05340550880632827,-0.0014458832320752221,0.22195197010034,4.907187874653232,0.5691946458857426
master_comparison,mechanism,649,latent_fixed,bankroll_deposits,0.054363372256840306,-0.0004880197815631884,0.22195197010034,4.907187874653232,0.5691946458857426
master_comparison,best_single,649,latent_fixed,bankroll_deposits,0.02348601648732711,-0.03136537555107638,0.22195197010034,4.907187874653232,0.5691946458857426
master_comparison,uniform,650,latent_fixed,bankroll_deposits,0.057391739162476724,0.0,0.24245507718669515,4.556245866657844,0.6025541232153593
master_comparison,deposit,650,latent_fixed,bankroll_deposits,0.037845961632090266,-0.019545777530386457,0.24245507718669515,4.556245866657844,0.6025541232153593
master_comparison,skill,650,latent_fixed,bankroll_deposits,0.055736513705223485,-0.0016552254572532385,0.24245507718669515,4.556245866657844,0.6025541232153593
master_comparison,mechanism,650,latent_fixed,bankroll_deposits,0.056814137224007605,-0.0005776019384691189,0.24245507718669515,4.556245866657844,0.6025541232153593
master_comparison,best_single,650,latent_fixed,bankroll_deposits,0.02162143946075159,-0.035770299701725135,0.24245507718669515,4.556245866657844,0.6025541232153593
master_comparison,uniform,651,latent_fixed,bankroll_deposits,0.054885126668491255,0.0,0.2214588195229223,4.910512787749432,0.5797727486278123
master_comparison,deposit,651,latent_fixed,bankroll_deposits,0.03620737280689846,-0.018677753861592795,0.2214588195229223,4.910512787749432,0.5797727486278123
master_comparison,skill,651,latent_fixed,bankroll_deposits,0.0531922858097422,-0.001692840858749052,0.2214588195229223,4.910512787749432,0.5797727486278123
master_comparison,mechanism,651,latent_fixed,bankroll_deposits,0.054195227885068406,-0.0006898987834228487,0.2214588195229223,4.910512787749432,0.5797727486278123
master_comparison,best_single,651,latent_fixed,bankroll_deposits,0.02364282560761406,-0.031242301060877196,0.2214588195229223,4.910512787749432,0.5797727486278123
master_comparison,uniform,652,latent_fixed,bankroll_deposits,0.05517075524444664,0.0,0.2327628749036682,4.720863146174726,0.5856161082409691
master_comparison,deposit,652,latent_fixed,bankroll_deposits,0.03682819479916614,-0.0183425604452805,0.2327628749036682,4.720863146174726,0.5856161082409691
master_comparison,skill,652,latent_fixed,bankroll_deposits,0.05349688180845771,-0.0016738734359889318,0.2327628749036682,4.720863146174726,0.5856161082409691
master_comparison,mechanism,652,latent_fixed,bankroll_deposits,0.054679405781866815,-0.0004913494625798237,0.2327628749036682,4.720863146174726,0.5856161082409691
master_comparison,best_single,652,latent_fixed,bankroll_deposits,0.02329077052765448,-0.031879984716792154,0.2327628749036682,4.720863146174726,0.5856161082409691
master_comparison,uniform,653,latent_fixed,bankroll_deposits,0.05549880954738441,0.0,0.23729476010471073,4.6488274821537106,0.5879946911836208
master_comparison,deposit,653,latent_fixed,bankroll_deposits,0.036945307157963125,-0.018553502389421286,0.23729476010471073,4.6488274821537106,0.5879946911836208
master_comparison,skill,653,latent_fixed,bankroll_deposits,0.05387329463255343,-0.0016255149148309833,0.23729476010471073,4.6488274821537106,0.5879946911836208
master_comparison,mechanism,653,latent_fixed,bankroll_deposits,0.05484409066015776,-0.0006547188872266518,0.23729476010471073,4.6488274821537106,0.5879946911836208
master_comparison,best_single,653,latent_fixed,bankroll_deposits,0.0235337316290785,-0.03196507791830591,0.23729476010471073,4.6488274821537106,0.5879946911836208
master_comparison,uniform,654,latent_fixed,bankroll_deposits,0.05571800276875902,0.0,0.22894388347983202,4.792998452106792,0.5886043955935119
master_comparison,deposit,654,latent_fixed,bankroll_deposits,0.03722364946192496,-0.018494353306834056,0.22894388347983202,4.792998452106792,0.5886043955935119
master_comparison,skill,654,latent_fixed,bankroll_deposits,0.054222575959684605,-0.0014954268090744127,0.22894388347983202,4.792998452106792,0.5886043955935119
master_comparison,mechanism,654,latent_fixed,bankroll_deposits,0.05491764146781259,-0.0008003613009464269,0.22894388347983202,4.792998452106792,0.5886043955935119
master_comparison,best_single,654,latent_fixed,bankroll_deposits,0.021920348966497263,-0.033797653802261754,0.22894388347983202,4.792998452106792,0.5886043955935119
master_comparison,uniform,655,latent_fixed,bankroll_deposits,0.05550625115163491,0.0,0.22451734237307922,4.843330884123886,0.5866524118133187
master_comparison,deposit,655,latent_fixed,bankroll_deposits,0.03740976159014333,-0.018096489561491583,0.22451734237307922,4.843330884123886,0.5866524118133187
master_comparison,skill,655,latent_fixed,bankroll_deposits,0.05390567711974507,-0.0016005740318898454,0.22451734237307922,4.843330884123886,0.5866524118133187
master_comparison,mechanism,655,latent_fixed,bankroll_deposits,0.054835464549873925,-0.0006707866017609879,0.22451734237307922,4.843330884123886,0.5866524118133187
master_comparison,best_single,655,latent_fixed,bankroll_deposits,0.02259495872292024,-0.03291129242871467,0.22451734237307922,4.843330884123886,0.5866524118133187
master_comparison,uniform,656,latent_fixed,bankroll_deposits,0.055810804485116175,0.0,0.24089670804688232,4.613495860665244,0.598343169548226
master_comparison,deposit,656,latent_fixed,bankroll_deposits,0.03623506895378632,-0.019575735531329852,0.24089670804688232,4.613495860665244,0.598343169548226
master_comparison,skill,656,latent_fixed,bankroll_deposits,0.05417325041096266,-0.001637554074153516,0.24089670804688232,4.613495860665244,0.598343169548226
master_comparison,mechanism,656,latent_fixed,bankroll_deposits,0.054759150987237624,-0.0010516534978785505,0.24089670804688232,4.613495860665244,0.598343169548226
master_comparison,best_single,656,latent_fixed,bankroll_deposits,0.02217394182197256,-0.03363686266314361,0.24089670804688232,4.613495860665244,0.598343169548226
master_comparison,uniform,657,latent_fixed,bankroll_deposits,0.05542788567035873,0.0,0.22433911498483053,4.927215878758941,0.580430649516544
master_comparison,deposit,657,latent_fixed,bankroll_deposits,0.038054863001755194,-0.017373022668603536,0.22433911498483053,4.927215878758941,0.580430649516544
master_comparison,skill,657,latent_fixed,bankroll_deposits,0.05395612299023193,-0.0014717626801267966,0.22433911498483053,4.927215878758941,0.580430649516544
master_comparison,mechanism,657,latent_fixed,bankroll_deposits,0.054885329446160196,-0.0005425562241985343,0.22433911498483053,4.927215878758941,0.580430649516544
master_comparison,best_single,657,latent_fixed,bankroll_deposits,0.021931054137675522,-0.03349683153268321,0.22433911498483053,4.927215878758941,0.580430649516544
master_comparison,uniform,658,latent_fixed,bankroll_deposits,0.05602307840354557,0.0,0.24047486707019428,4.5609721603754885,0.6071196279936608
master_comparison,deposit,658,latent_fixed,bankroll_deposits,0.03635186458633448,-0.01967121381721109,0.24047486707019428,4.5609721603754885,0.6071196279936608
master_comparison,skill,658,latent_fixed,bankroll_deposits,0.0544100671216775,-0.001613011281868068,0.24047486707019428,4.5609721603754885,0.6071196279936608
master_comparison,mechanism,658,latent_fixed,bankroll_deposits,0.05504931180917872,-0.0009737665943668483,0.24047486707019428,4.5609721603754885,0.6071196279936608
master_comparison,best_single,658,latent_fixed,bankroll_deposits,0.023495040416377583,-0.03252803798716798,0.24047486707019428,4.5609721603754885,0.6071196279936608
master_comparison,uniform,659,latent_fixed,bankroll_deposits,0.054843011046526315,0.0,0.23371622628755823,4.724951996782204,0.5870417306117307
master_comparison,deposit,659,latent_fixed,bankroll_deposits,0.03767121203556815,-0.017171799010958166,0.23371622628755823,4.724951996782204,0.5870417306117307
master_comparison,skill,659,latent_fixed,bankroll_deposits,0.05343707404405238,-0.0014059370024739337,0.23371622628755823,4.724951996782204,0.5870417306117307
master_comparison,mechanism,659,latent_fixed,bankroll_deposits,0.054462856582661756,-0.0003801544638645585,0.23371622628755823,4.724951996782204,0.5870417306117307
master_comparison,best_single,659,latent_fixed,bankroll_deposits,0.023105166190164766,-0.03173784485636155,0.23371622628755823,4.724951996782204,0.5870417306117307
master_comparison,uniform,660,latent_fixed,bankroll_deposits,0.05720910303085427,0.0,0.23433317042198049,4.6733098380839975,0.591383170432188
master_comparison,deposit,660,latent_fixed,bankroll_deposits,0.03822126184841916,-0.018987841182435107,0.23433317042198049,4.6733098380839975,0.591383170432188
master_comparison,skill,660,latent_fixed,bankroll_deposits,0.05559064013632982,-0.0016184628945244486,0.23433317042198049,4.6733098380839975,0.591383170432188
master_comparison,mechanism,660,latent_fixed,bankroll_deposits,0.05634432613388061,-0.0008647768969736597,0.23433317042198049,4.6733098380839975,0.591383170432188
master_comparison,best_single,660,latent_fixed,bankroll_deposits,0.02177297518250403,-0.035436127848350235,0.23433317042198049,4.6733098380839975,0.591383170432188
master_comparison,uniform,661,latent_fixed,bankroll_deposits,0.05552652960342153,0.0,0.23136002881979728,4.709146085971214,0.583300688393794
master_comparison,deposit,661,latent_fixed,bankroll_deposits,0.03799092231141385,-0.017535607292007684,0.23136002881979728,4.709146085971214,0.583300688393794
master_comparison,skill,661,latent_fixed,bankroll_deposits,0.05408411660083276,-0.001442413002588773,0.23136002881979728,4.709146085971214,0.583300688393794
master_comparison,mechanism,661,latent_fixed,bankroll_deposits,0.05521910703226641,-0.00030742257115512484,0.23136002881979728,4.709146085971214,0.583300688393794
master_comparison,best_single,661,latent_fixed,bankroll_deposits,0.023890335815551767,-0.03163619378786976,0.23136002881979728,4.709146085971214,0.583300688393794
master_comparison,uniform,662,latent_fixed,bankroll_deposits,0.05568416377720847,0.0,0.2209871503022745,4.94574980100555,0.5646272308517093
master_comparison,deposit,662,latent_fixed,bankroll_deposits,0.0386977513818448,-0.01698641239536367,0.2209871503022745,4.94574980100555,0.5646272308517093
master_comparison,skill,662,latent_fixed,bankroll_deposits,0.05433507510770218,-0.001349088669506296,0.2209871503022745,4.94574980100555,0.5646272308517093
master_comparison,mechanism,662,latent_fixed,bankroll_deposits,0.05517643435103521,-0.0005077294261732618,0.2209871503022745,4.94574980100555,0.5646272308517093
master_comparison,best_single,662,latent_fixed,bankroll_deposits,0.024398678900633,-0.031285484876575474,0.2209871503022745,4.94574980100555,0.5646272308517093
master_comparison,uniform,663,latent_fixed,bankroll_deposits,0.05468364644059598,0.0,0.23239847955763598,4.789515077598532,0.5846091223821394
master_comparison,deposit,663,latent_fixed,bankroll_deposits,0.03687678521355189,-0.017806861227044092,0.23239847955763598,4.789515077598532,0.5846091223821394
master_comparison,skill,663,latent_fixed,bankroll_deposits,0.05322546907651327,-0.0014581773640827064,0.23239847955763598,4.789515077598532,0.5846091223821394
master_comparison,mechanism,663,latent_fixed,bankroll_deposits,0.054160296752907976,-0.0005233496876880031,0.23239847955763598,4.789515077598532,0.5846091223821394
master_comparison,best_single,663,latent_fixed,bankroll_deposits,0.02256945479882559,-0.03211419164177039,0.23239847955763598,4.789515077598532,0.5846091223821394
master_comparison,uniform,664,latent_fixed,bankroll_deposits,0.05481288231611159,0.0,0.2306093054444152,4.787603868848329,0.5839596193174451
master_comparison,deposit,664,latent_fixed,bankroll_deposits,0.03750986517150933,-0.017303017144602258,0.2306093054444152,4.787603868848329,0.5839596193174451
master_comparison,skill,664,latent_fixed,bankroll_deposits,0.05338143530107622,-0.0014314470150353711,0.2306093054444152,4.787603868848329,0.5839596193174451
master_comparison,mechanism,664,latent_fixed,bankroll_deposits,0.054396326038797266,-0.00041655627731432276,0.2306093054444152,4.787603868848329,0.5839596193174451
master_comparison,best_single,664,latent_fixed,bankroll_deposits,0.022401105077686525,-0.03241177723842506,0.2306093054444152,4.787603868848329,0.5839596193174451
master_comparison,uniform,665,latent_fixed,bankroll_deposits,0.05791574624968792,0.0,0.23695535927859424,4.633590531863278,0.5947957574739161
master_comparison,deposit,665,latent_fixed,bankroll_deposits,0.03786045933246506,-0.02005528691722286,0.23695535927859424,4.633590531863278,0.5947957574739161
master_comparison,skill,665,latent_fixed,bankroll_deposits,0.05619786706579197,-0.0017178791838959526,0.23695535927859424,4.633590531863278,0.5947957574739161
master_comparison,mechanism,665,latent_fixed,bankroll_deposits,0.05691735867425268,-0.0009983875754352375,0.23695535927859424,4.633590531863278,0.5947957574739161
master_comparison,best_single,665,latent_fixed,bankroll_deposits,0.023201104209158902,-0.034714642040529015,0.23695535927859424,4.633590531863278,0.5947957574739161
master_comparison,uniform,666,latent_fixed,bankroll_deposits,0.05496701153188528,0.0,0.23196325790312428,4.735224629398946,0.5922288619725758
master_comparison,deposit,666,latent_fixed,bankroll_deposits,0.036703940270711055,-0.018263071261174227,0.23196325790312428,4.735224629398946,0.5922288619725758
master_comparison,skill,666,latent_fixed,bankroll_deposits,0.05343693501859205,-0.0015300765132932326,0.23196325790312428,4.735224629398946,0.5922288619725758
master_comparison,mechanism,666,latent_fixed,bankroll_deposits,0.054232374260538146,-0.0007346372713471355,0.23196325790312428,4.735224629398946,0.5922288619725758
master_comparison,best_single,666,latent_fixed,bankroll_deposits,0.021630496051167868,-0.033336515480717414,0.23196325790312428,4.735224629398946,0.5922288619725758
master_comparison,uniform,667,latent_fixed,bankroll_deposits,0.053520147692696224,0.0,0.21683790059457841,5.00297464383254,0.5546333844642194
master_comparison,deposit,667,latent_fixed,bankroll_deposits,0.03851966518706683,-0.015000482505629395,0.21683790059457841,5.00297464383254,0.5546333844642194
master_comparison,skill,667,latent_fixed,bankroll_deposits,0.05225352971088161,-0.0012666179818146134,0.21683790059457841,5.00297464383254,0.5546333844642194
master_comparison,mechanism,667,latent_fixed,bankroll_deposits,0.0529098379734688,-0.000610309719227424,0.21683790059457841,5.00297464383254,0.5546333844642194
master_comparison,best_single,667,latent_fixed,bankroll_deposits,0.023995447359685763,-0.02952470033301046,0.21683790059457841,5.00297464383254,0.5546333844642194
master_comparison,uniform,668,latent_fixed,bankroll_deposits,0.05674846215624288,0.0,0.23673209524221123,4.679847209378529,0.5943935256340943
master_comparison,deposit,668,latent_fixed,bankroll_deposits,0.03780794936878735,-0.01894051278745553,0.23673209524221123,4.679847209378529,0.5943935256340943
master_comparison,skill,668,latent_fixed,bankroll_deposits,0.05520867930428896,-0.0015397828519539206,0.23673209524221123,4.679847209378529,0.5943935256340943
master_comparison,mechanism,668,latent_fixed,bankroll_deposits,0.0559436634406135,-0.0008047987156293776,0.23673209524221123,4.679847209378529,0.5943935256340943
master_comparison,best_single,668,latent_fixed,bankroll_deposits,0.022482198834282728,-0.03426626332196015,0.23673209524221123,4.679847209378529,0.5943935256340943
master_comparison,uniform,669,latent_fixed,bankroll_deposits,0.05519696026090059,0.0,0.23834464127431004,4.600826082626688,0.5879759265583523
master_comparison,deposit,669,latent_fixed,bankroll_deposits,0.035941104876942694,-0.019255855383957896,0.23834464127431004,4.600826082626688,0.5879759265583523
master_comparison,skill,669,latent_fixed,bankroll_deposits,0.05352816867978957,-0.0016687915811110163,0.23834464127431004,4.600826082626688,0.5879759265583523
master_comparison,mechanism,669,latent_fixed,bankroll_deposits,0.05440197726933145,-0.0007949829915691389,0.23834464127431004,4.600826082626688,0.5879759265583523
master_comparison,best_single,669,latent_fixed,bankroll_deposits,0.022539609841321005,-0.03265735041957958,0.23834464127431004,4.600826082626688,0.5879759265583523
master_comparison,uniform,670,latent_fixed,bankroll_deposits,0.05589886151855117,0.0,0.2367546152005348,4.653583492905112,0.6019693071905682
master_comparison,deposit,670,latent_fixed,bankroll_deposits,0.036353211491517004,-0.019545650027034164,0.2367546152005348,4.653583492905112,0.6019693071905682
master_comparison,skill,670,latent_fixed,bankroll_deposits,0.05422350369463785,-0.001675357823913315,0.2367546152005348,4.653583492905112,0.6019693071905682
master_comparison,mechanism,670,latent_fixed,bankroll_deposits,0.05514677971464121,-0.0007520818039099611,0.2367546152005348,4.653583492905112,0.6019693071905682
master_comparison,best_single,670,latent_fixed,bankroll_deposits,0.02187252927303879,-0.03402633224551238,0.2367546152005348,4.653583492905112,0.6019693071905682
master_comparison,uniform,671,latent_fixed,bankroll_deposits,0.05754277147323464,0.0,0.2285332238619086,4.766446226123541,0.5833843792606902
master_comparison,deposit,671,latent_fixed,bankroll_deposits,0.038939690087733216,-0.018603081385501423,0.2285332238619086,4.766446226123541,0.5833843792606902
master_comparison,skill,671,latent_fixed,bankroll_deposits,0.05589294979906189,-0.0016498216741727481,0.2285332238619086,4.766446226123541,0.5833843792606902
master_comparison,mechanism,671,latent_fixed,bankroll_deposits,0.05689429640930824,-0.0006484750639264014,0.2285332238619086,4.766446226123541,0.5833843792606902
master_comparison,best_single,671,latent_fixed,bankroll_deposits,0.02311587097124465,-0.03442690050198999,0.2285332238619086,4.766446226123541,0.5833843792606902
master_comparison,uniform,672,latent_fixed,bankroll_deposits,0.054874046796715745,0.0,0.23003972155964164,4.7325984953450515,0.5796656065889666
master_comparison,deposit,672,latent_fixed,bankroll_deposits,0.03683701228406073,-0.018037034512655016,0.23003972155964164,4.7325984953450515,0.5796656065889666
master_comparison,skill,672,latent_fixed,bankroll_deposits,0.05334993871755575,-0.0015241080791599942,0.23003972155964164,4.7325984953450515,0.5796656065889666
master_comparison,mechanism,672,latent_fixed,bankroll_deposits,0.054183747107237536,-0.000690299689478209,0.23003972155964164,4.7325984953450515,0.5796656065889666
master_comparison,best_single,672,latent_fixed,bankroll_deposits,0.023023527849362034,-0.03185051894735371,0.23003972155964164,4.7325984953450515,0.5796656065889666
master_comparison,uniform,673,latent_fixed,bankroll_deposits,0.05612753047615469,0.0,0.2295042705278318,4.776435199695879,0.583994006348808
master_comparison,deposit,673,latent_fixed,bankroll_deposits,0.03738575590203759,-0.018741774574117097,0.2295042705278318,4.776435199695879,0.583994006348808
master_comparison,skill,673,latent_fixed,bankroll_deposits,0.054562869557855775,-0.0015646609182989116,0.2295042705278318,4.776435199695879,0.583994006348808
master_comparison,mechanism,673,latent_fixed,bankroll_deposits,0.05533914731627025,-0.0007883831598844357,0.2295042705278318,4.776435199695879,0.583994006348808
master_comparison,best_single,673,latent_fixed,bankroll_deposits,0.024672329597422476,-0.031455200878732215,0.2295042705278318,4.776435199695879,0.583994006348808
master_comparison,uniform,674,latent_fixed,bankroll_deposits,0.05629820601563543,0.0,0.2295514710936348,4.775683222070099,0.578716489862028
master_comparison,deposit,674,latent_fixed,bankroll_deposits,0.03825598271126254,-0.018042223304372884,0.2295514710936348,4.775683222070099,0.578716489862028
master_comparison,skill,674,latent_fixed,bankroll_deposits,0.05474576127537558,-0.0015524447402598465,0.2295514710936348,4.775683222070099,0.578716489862028
master_comparison,mechanism,674,latent_fixed,bankroll_deposits,0.05574665075206072,-0.0005515552635747059,0.2295514710936348,4.775683222070099,0.578716489862028
master_comparison,best_single,674,latent_fixed,bankroll_deposits,0.02245923150705054,-0.03383897450858489,0.2295514710936348,4.775683222070099,0.578716489862028
master_comparison,uniform,675,latent_fixed,bankroll_deposits,0.055161255705839185,0.0,0.23606151132983755,4.660120553213347,0.5815590944342857
master_comparison,deposit,675,latent_fixed,bankroll_deposits,0.0374092019088969,-0.017752053796942287,0.23606151132983755,4.660120553213347,0.5815590944342857
master_comparison,skill,675,latent_fixed,bankroll_deposits,0.05366883762955435,-0.001492418076284835,0.23606151132983755,4.660120553213347,0.5815590944342857
master_comparison,mechanism,675,latent_fixed,bankroll_deposits,0.054536325343113735,-0.0006249303627254496,0.23606151132983755,4.660120553213347,0.5815590944342857
master_comparison,best_single,675,latent_fixed,bankroll_deposits,0.021449201698032144,-0.03371205400780704,0.23606151132983755,4.660120553213347,0.5815590944342857
master_comparison,uniform,676,latent_fixed,bankroll_deposits,0.055297243636606735,0.0,0.2259515106994504,4.794015617106149,0.5898955548307964
master_comparison,deposit,676,latent_fixed,bankroll_deposits,0.03578265383864731,-0.019514589797959427,0.2259515106994504,4.794015617106149,0.5898955548307964
master_comparison,skill,676,latent_fixed,bankroll_deposits,0.05364496674358371,-0.0016522768930230247,0.2259515106994504,4.794015617106149,0.5898955548307964
master_comparison,mechanism,676,latent_fixed,bankroll_deposits,0.0549560840078399,-0.0003411596287668378,0.2259515106994504,4.794015617106149,0.5898955548307964
master_comparison,best_single,676,latent_fixed,bankroll_deposits,0.0225988945065095,-0.03269834913009724,0.2259515106994504,4.794015617106149,0.5898955548307964
master_comparison,uniform,677,latent_fixed,bankroll_deposits,0.054330093946075714,0.0,0.2216898751419463,4.90048098542636,0.5547151951831933
master_comparison,deposit,677,latent_fixed,bankroll_deposits,0.03869907772163118,-0.015631016224444537,0.2216898751419463,4.90048098542636,0.5547151951831933
master_comparison,skill,677,latent_fixed,bankroll_deposits,0.05297349531805718,-0.0013565986280185335,0.2216898751419463,4.90048098542636,0.5547151951831933
master_comparison,mechanism,677,latent_fixed,bankroll_deposits,0.0536864616721834,-0.0006436322738923167,0.2216898751419463,4.90048098542636,0.5547151951831933
master_comparison,best_single,677,latent_fixed,bankroll_deposits,0.02516922212110985,-0.029160871824965864,0.2216898751419463,4.90048098542636,0.5547151951831933
master_comparison,uniform,678,latent_fixed,bankroll_deposits,0.05373653463766059,0.0,0.22758935824698803,4.813952288827452,0.5821185992174375
master_comparison,deposit,678,latent_fixed,bankroll_deposits,0.036113027979170036,-0.017623506658490558,0.22758935824698803,4.813952288827452,0.5821185992174375
master_comparison,skill,678,latent_fixed,bankroll_deposits,0.052270216504092415,-0.0014663181335681785,0.22758935824698803,4.813952288827452,0.5821185992174375
master_comparison,mechanism,678,latent_fixed,bankroll_deposits,0.053241192774343776,-0.0004953418633168172,0.22758935824698803,4.813952288827452,0.5821185992174375
master_comparison,best_single,678,latent_fixed,bankroll_deposits,0.024417577010708548,-0.029318957626952045,0.22758935824698803,4.813952288827452,0.5821185992174375
master_comparison,uniform,679,latent_fixed,bankroll_deposits,0.05376921605029072,0.0,0.21924247673602423,4.9717147847226535,0.5739351827261646
master_comparison,deposit,679,latent_fixed,bankroll_deposits,0.036206120052652106,-0.01756309599763861,0.21924247673602423,4.9717147847226535,0.5739351827261646
master_comparison,skill,679,latent_fixed,bankroll_deposits,0.05227938258408759,-0.0014898334662031276,0.21924247673602423,4.9717147847226535,0.5739351827261646
master_comparison,mechanism,679,latent_fixed,bankroll_deposits,0.05332328206060158,-0.0004459339896891387,0.21924247673602423,4.9717147847226535,0.5739351827261646
master_comparison,best_single,679,latent_fixed,bankroll_deposits,0.022010371004970126,-0.03175884504532059,0.21924247673602423,4.9717147847226535,0.5739351827261646
master_comparison,uniform,680,latent_fixed,bankroll_deposits,0.055545715437250426,0.0,0.22597201770940814,4.815583332082673,0.573723564682821
master_comparison,deposit,680,latent_fixed,bankroll_deposits,0.03677498474659271,-0.018770730690657718,0.22597201770940814,4.815583332082673,0.573723564682821
master_comparison,skill,680,latent_fixed,bankroll_deposits,0.05392945417160688,-0.0016162612656435427,0.22597201770940814,4.815583332082673,0.573723564682821
master_comparison,mechanism,680,latent_fixed,bankroll_deposits,0.05475541639990079,-0.0007902990373496385,0.22597201770940814,4.815583332082673,0.573723564682821
master_comparison,best_single,680,latent_fixed,bankroll_deposits,0.023183140715745197,-0.03236257472150523,0.22597201770940814,4.815583332082673,0.573723564682821
master_comparison,uniform,681,latent_fixed,bankroll_deposits,0.05426938651831481,0.0,0.23865173681888316,4.586402075051121,0.5940206956163909
master_comparison,deposit,681,latent_fixed,bankroll_deposits,0.035904382796999326,-0.018365003721315484,0.23865173681888316,4.586402075051121,0.5940206956163909
master_comparison,skill,681,latent_fixed,bankroll_deposits,0.05278209987880848,-0.0014872866395063272,0.23865173681888316,4.586402075051121,0.5940206956163909
master_comparison,mechanism,681,latent_fixed,bankroll_deposits,0.053672301060034774,-0.0005970854582800361,0.23865173681888316,4.586402075051121,0.5940206956163909
master_comparison,best_single,681,latent_fixed,bankroll_deposits,0.023430979993661276,-0.030838406524653535,0.23865173681888316,4.586402075051121,0.5940206956163909
master_comparison,uniform,682,latent_fixed,bankroll_deposits,0.05385278589592926,0.0,0.23631139697847664,4.669738939849789,0.5817482854371947
master_comparison,deposit,682,latent_fixed,bankroll_deposits,0.03646480047914133,-0.017387985416787932,0.23631139697847664,4.669738939849789,0.5817482854371947
master_comparison,skill,682,latent_fixed,bankroll_deposits,0.05236549154624821,-0.0014872943496810481,0.23631139697847664,4.669738939849789,0.5817482854371947
master_comparison,mechanism,682,latent_fixed,bankroll_deposits,0.05345909683958643,-0.00039368905634282886,0.23631139697847664,4.669738939849789,0.5817482854371947
master_comparison,best_single,682,latent_fixed,bankroll_deposits,0.02260025903070028,-0.03125252686522898,0.23631139697847664,4.669738939849789,0.5817482854371947
master_comparison,uniform,683,latent_fixed,bankroll_deposits,0.054921159403604,0.0,0.22819063212351773,4.786212758403141,0.5796390195116323
master_comparison,deposit,683,latent_fixed,bankroll_deposits,0.03691506254205279,-0.01800609686155121,0.22819063212351773,4.786212758403141,0.5796390195116323
master_comparison,skill,683,latent_fixed,bankroll_deposits,0.0534268004877827,-0.001494358915821302,0.22819063212351773,4.786212758403141,0.5796390195116323
master_comparison,mechanism,683,latent_fixed,bankroll_deposits,0.05428809601984057,-0.0006330633837634339,0.22819063212351773,4.786212758403141,0.5796390195116323
master_comparison,best_single,683,latent_fixed,bankroll_deposits,0.022408220472260185,-0.03251293893134381,0.22819063212351773,4.786212758403141,0.5796390195116323
master_comparison,uniform,684,latent_fixed,bankroll_deposits,0.054665999551751374,0.0,0.22358298748438826,4.898274474009362,0.5764846745585859
master_comparison,deposit,684,latent_fixed,bankroll_deposits,0.037601238580202596,-0.017064760971548777,0.22358298748438826,4.898274474009362,0.5764846745585859
master_comparison,skill,684,latent_fixed,bankroll_deposits,0.05324292900909816,-0.0014230705426532125,0.22358298748438826,4.898274474009362,0.5764846745585859
master_comparison,mechanism,684,latent_fixed,bankroll_deposits,0.054204014837056225,-0.0004619847146951489,0.22358298748438826,4.898274474009362,0.5764846745585859
master_comparison,best_single,684,latent_fixed,bankroll_deposits,0.02342961350813023,-0.031236386043621143,0.22358298748438826,4.898274474009362,0.5764846745585859
master_comparison,uniform,685,latent_fixed,bankroll_deposits,0.05363445510910662,0.0,0.22390905700405261,4.901134935482434,0.5621873070151574
master_comparison,deposit,685,latent_fixed,bankroll_deposits,0.03739835623820676,-0.016236098870899857,0.22390905700405261,4.901134935482434,0.5621873070151574
master_comparison,skill,685,latent_fixed,bankroll_deposits,0.05233276817332404,-0.0013016869357825797,0.22390905700405261,4.901134935482434,0.5621873070151574
master_comparison,mechanism,685,latent_fixed,bankroll_deposits,0.053030363234342195,-0.0006040918747644217,0.22390905700405261,4.901134935482434,0.5621873070151574
master_comparison,best_single,685,latent_fixed,bankroll_deposits,0.02516580909536804,-0.028468646013738576,0.22390905700405261,4.901134935482434,0.5621873070151574
